entry_timestamp,exit_timestamp,direction,realized_r,pnl,outcome,pullback_depth_atr,trend_strength,atr_strength,spread,london_subwindow,pre_entry_extension_atr,segment
2025-01-13T07:20:00+00:00,2025-01-13T07:35:00+00:00,sell,0.4855072463768115942028985507,0.83750,partial lock,0.4767821115594082791249973411,0.0002756580399073894599493667116,0.0005403515717286780622050813801,0.07,open,0.6881612660870712875909061545,early
2025-01-13T08:25:00+00:00,2025-01-13T08:40:00+00:00,sell,-0.02124430955993930197268588556,-0.030,breakeven,1.388824799134153434612602060,0.0004224713966250195272220940359,0.0005155917384256026608994022640,0.05,open,-0.9779082182896632183407174048,early
2025-01-14T07:55:00+00:00,2025-01-14T08:05:00+00:00,buy,-0.01577287066246056782334384858,-0.025,breakeven,1.058222751099552198157491262,0.0009129733652847696932519765707,0.0005789747836807806603685202604,0.08,open,-0.3915560844328855314908245955,early
2025-01-14T10:00:00+00:00,2025-01-14T10:15:00+00:00,sell,-1.035058430717863105175292145,-1.771428571428571428571429,full loss,0.4679405166678745688329056076,0.0008649142349129329600898913911,0.0006300387712049264000162728789,0.06,mid,0.2100543856260931456955565846,early
2025-01-14T10:35:00+00:00,2025-01-14T10:55:00+00:00,sell,1.193570859872611464968153154,2.141607142857142857142858,full TP,1.260124668294118532858804683,0.0008649142349129329600898913911,0.0006619893568574293539497005680,0.05,mid,-0.4405849024483373459391438031,early
2025-01-14T10:55:00+00:00,2025-01-14T11:05:00+00:00,sell,-0.01995114006514657980456025734,-0.035,breakeven,0.1065518299455330397520557459,0.0008649142349129329600898913911,0.0006399182787187728972012600479,0.09,mid,0.5077398541330294341301005433,early
2025-01-15T10:00:00+00:00,2025-01-15T10:10:00+00:00,buy,0.4861932938856015779092702170,1.23250,partial lock,1.163106976234089257429844928,0.001937733960941724226250181627,0.0005144263028405278461194363677,0.05,mid,0.6557336034760556701063869565,early
2025-01-15T10:20:00+00:00,2025-01-15T10:30:00+00:00,buy,-1.028225806451612903225806447,-1.639285714285714285714286,full loss,0.06704998893284862430596038604,0.001937733960941724226250181627,0.0005790110618786141625679992080,0.08,mid,0.8465529522436219639293337318,early
2025-01-15T10:35:00+00:00,2025-01-15T10:55:00+00:00,buy,-0.02896152254861398427803060928,-0.050,breakeven,0.6861222888151793107299488036,0.001937733960941724226250181627,0.0006228585908702771880436703724,0.11,mid,0.2831084804155899200392819659,early
2025-01-15T10:55:00+00:00,2025-01-15T11:15:00+00:00,buy,0.4845474613686534216335537735,0.783928571428571428571428,partial lock,0.03298415868410424024145339407,0.001937733960941724226250181627,0.0005841581628851185774537836417,0.10,mid,0.1902504654616816367517128929,early
2025-01-16T08:10:00+00:00,2025-01-16T08:20:00+00:00,sell,-0.01282051282051282051282051282,-0.045,breakeven,0.3019380233208285529101656462,0.0002603186031240430285130238254,0.0005114382216069511009855602967,0.10,open,2.211813922709270045948163363,early
2025-01-16T08:25:00+00:00,2025-01-16T08:35:00+00:00,sell,-0.01621120889300602130616025788,-0.025,breakeven,0.3663018164105791478632753296,0.0002603186031240430285130238254,0.0005635955485504131441944882265,0.05,open,0.2137358483728483474286267420,early
2025-01-16T08:55:00+00:00,2025-01-16T09:05:00+00:00,sell,-0.03047895500725689404934687069,-0.045,breakeven,0.5787256787629052505715194613,0.0002603186031240430285130238254,0.0005313670983007919597051920185,0.09,open,-0.3761308683836637336054515969,early
2025-01-16T09:15:00+00:00,2025-01-16T09:30:00+00:00,sell,-0.01363636363636363636363636364,-0.03,breakeven,1.266410644315499594591021021,0.0007705401371968191265750992999,0.0006174121346514680688535046019,0.06,mid,-0.5877319656368209159123423423,early
2025-01-16T09:35:00+00:00,2025-01-16T09:40:00+00:00,sell,-1.041257367387033398821218067,-1.514285714285714285714286,full loss,0.8190995913071985888521538617,0.0007705401371968191265750992999,0.0005280353958491227568426131449,0.06,mid,-0.2854987888999769238571689068,early
2025-01-16T09:50:00+00:00,2025-01-16T10:00:00+00:00,sell,-0.5238970588235294117647058824,-1.425,full loss,0.9341217447154581663759261385,0.0007705401371968191265750992999,0.0006453734903768642210445252097,0.06,mid,0.3699406270531097449905080016,early
2025-01-16T10:00:00+00:00,2025-01-16T10:15:00+00:00,buy,1.190445026178010471204188482,2.27375,full TP,0.5828648140746545521340730667,0.0002271253273276304356950725443,0.0006948098629649667602961557560,0.07,mid,0.3718018525920121145325936,early
2025-01-16T10:20:00+00:00,2025-01-16T10:30:00+00:00,buy,-0.008849557522123893805309734513,-0.025,breakeven,0.1567731151857817481216743935,0.0002271253273276304356950725443,0.0006864116397652509195325740251,0.05,mid,1.352660847078369195274552022,early
2025-01-16T10:35:00+00:00,2025-01-16T10:50:00+00:00,buy,-1.012526843235504652827487475,-2.020714285714285714285714,full loss,0.6488813477924073617517875316,0.0002271253273276304356950725443,0.0007298887733106738891881224161,0.05,mid,-0.2124913514169089927775214933,early
2025-01-16T10:55:00+00:00,2025-01-16T11:05:00+00:00,buy,-0.01926100628930817610062892930,-0.035,breakeven,0.9521683333429187299901634118,0.0002271253273276304356950725443,0.0006640222226456720254239261842,0.05,mid,-0.1933002584126676339359585492,early
2025-01-17T09:10:00+00:00,2025-01-17T09:50:00+00:00,sell,1.211574952561669829222011385,3.1925,full TP,1.080767290494081367345034595,0.0008924870871190071442161695366,0.0005009426254766461180107046858,0.05,mid,0.8403683561936157935382461617,early
2025-01-17T10:00:00+00:00,2025-01-17T10:10:00+00:00,sell,-0.02305882352941176470588235511,-0.035,breakeven,0.03035536673504447848008516004,0.001219486467254939091322477071,0.0005434395878081884907823474377,0.09,mid,0.2276465731291650268545414161,early
2025-01-20T07:55:00+00:00,2025-01-20T08:05:00+00:00,buy,-0.008287292817679558011049723757,-0.03,breakeven,1.014350660757213363768240140,0.002794684124383115532231680574,0.0005297649827457022551947572261,0.06,open,1.488637387051551576470803686,early
2025-01-20T08:10:00+00:00,2025-01-20T08:20:00+00:00,buy,0.4837962962962962962962959707,0.746428571428571428571428,partial lock,0.01729898064320480131717722353,0.003234165499537974249816850484,0.0005605085461067735809242456215,0.05,open,0.7732892546509128457416463058,early
2025-01-20T08:25:00+00:00,2025-01-20T08:35:00+00:00,buy,-0.03941100043308791684711995853,-0.065,breakeven,0.06567123800342815111879859280,0.003234165499537974249816850484,0.0005995753930461910351613791182,0.05,open,0.6423322800264751030588619174,early
2025-01-20T08:40:00+00:00,2025-01-20T08:50:00+00:00,buy,-0.02936241610738255033557047226,-0.050,breakeven,0.1542598398073233624741636758,0.003234165499537974249816850484,0.0006080047902449360606665967387,0.11,open,0.7378077804787624632735606415,early
2025-01-20T09:30:00+00:00,2025-01-20T09:45:00+00:00,buy,-1.034359660865684962070504245,-1.655714285714285714285714,full loss,1.028895883800559016101384945,0.003034728539607996039544378916,0.0005785271416853086832912282407,0.07,mid,-0.4668520881801210598970053831,early
2025-01-20T09:50:00+00:00,2025-01-20T09:55:00+00:00,buy,-1.025842178126442085832948779,-1.587857142857142857142857,full loss,0.8161983632145777742969710033,0.003034728539607996039544378916,0.0005500721458042408634680266275,0.12,mid,-0.4801445946116012980607732117,early
2025-01-20T10:10:00+00:00,2025-01-20T10:30:00+00:00,sell,0.4802631578947368421052631579,0.7300,partial lock,0.4822014247315647087695958927,0.001068619515360390996581704290,0.0005014541907469422913102926706,0.12,mid,0.06334886489455430123567003688,early
2025-01-20T10:40:00+00:00,2025-01-20T10:50:00+00:00,sell,-1.045901639344262295081967213,-1.595,full loss,1.169589223875946896967014384,0.001068619515360390996581704290,0.0005395916104592072438325787674,0.13,mid,-0.2791782649718373079259184932,early
2025-01-20T10:55:00+00:00,2025-01-20T11:00:00+00:00,sell,-1.022843822843822843822843821,-1.567142857142857142857143,full loss,0.6351618144946281970941794580,0.001068619515360390996581704290,0.0005549207991070603974425618711,0.06,mid,-0.4421042776425121723675983833,early
2025-01-21T07:25:00+00:00,2025-01-21T07:35:00+00:00,buy,-0.04179104477611940298507463518,-0.060,breakeven,0.6088950640784048918701965606,0.004281861644606737094399609518,0.0005026989616476580620182249986,0.13,open,-0.5286449338022193785820256382,early
2025-01-21T07:40:00+00:00,2025-01-21T08:10:00+00:00,buy,-0.04552276138069034517258629770,-0.065,breakeven,0.6508414471275828623922496083,0.004281861644606737094399609518,0.0005016824043869310030818756163,0.12,open,-0.08060646018241314959851592688,early
2025-01-21T08:40:00+00:00,2025-01-21T08:50:00+00:00,buy,-0.02823529411764705882352941176,-0.060,breakeven,1.079324693225935173068274487,0.002374867843216809009006480639,0.0006255113234058632973435029368,0.13,open,0.1112911425511909266384703812,early
2025-01-21T09:15:00+00:00,2025-01-21T09:25:00+00:00,sell,-0.03283082077051926298157453716,-0.07,breakeven,0.4455511455111375704546975526,0.001171773713773141599330570637,0.0007603580104148865569961848427,0.12,mid,-0.04017368946149951461188472941,early
2025-01-21T09:45:00+00:00,2025-01-21T09:55:00+00:00,sell,-0.02247191011235955056179775281,-0.06,breakeven,1.489221694175523774056981611,0.001171773713773141599330570637,0.0008251528782766077792504137538,0.12,mid,-0.3306928419244140720912238427,early
2025-01-21T09:55:00+00:00,2025-01-21T10:00:00+00:00,sell,1.162690988462737761147489637,2.663392857142857142857142,full TP,0.5025801719756077821718032660,0.001171773713773141599330570637,0.0008171803066611054097179301868,0.12,mid,0.02191550525782161264087684918,early
2025-01-21T10:10:00+00:00,2025-01-21T10:30:00+00:00,buy,-1.025285972305839855508729682,-2.432857142857142857142857,full loss,0.8162097672014613275770064634,0.001018783150663811179662823974,0.0008593162986103178736742164241,0.06,mid,-0.6796244013478027909916406097,early
2025-01-21T10:45:00+00:00,2025-01-21T11:00:00+00:00,buy,-1.026802807913209955328653483,-2.298571428571428571428571,full loss,1.086034392297534840566076656,0.001018783150663811179662823974,0.0007999806955478057972109263201,0.12,mid,-0.3516081627893381192546012458,early
2025-01-22T08:30:00+00:00,2025-01-22T08:40:00+00:00,buy,-0.02398523985239852398523985240,-0.065,breakeven,1.805344492446390108251005437,0.002296817281575547078262757838,0.0008413176640842346894220093067,0.12,open,-0.6592215390945210937313885079,early
2025-01-22T08:50:00+00:00,2025-01-22T09:10:00+00:00,buy,0.9621993127147766323024053881,2.400,partial lock,0.8255611165662366424055962365,0.002296817281575547078262757838,0.0008842093878546392004521661179,0.13,open,-0.2204449742551516673982454572,early
2025-01-22T09:10:00+00:00,2025-01-22T09:25:00+00:00,sell,-0.02639019792648444863336475521,-0.060,breakeven,0.9732095023434896382015600257,0.0005178266333978589516850824244,0.0008031344060493787396919828902,0.13,mid,-0.8192638361080433251355833116,early
2025-01-22T09:35:00+00:00,2025-01-22T09:45:00+00:00,sell,-0.03489821354383049439135853180,-0.060,breakeven,1.036149068333729381942837425,0.0005178266333978589516850824244,0.0006048428966004194961892301621,0.11,mid,-0.6816426305654890385951979400,early
2025-01-22T09:50:00+00:00,2025-01-22T10:05:00+00:00,sell,-0.005482456140350877192982456140,-0.025,breakeven,0.7655267760659384177785731967,0.0005178266333978589516850824244,0.0006590976519288933134712077983,0.12,mid,1.342474800599414361094111076,early
2025-01-22T10:20:00+00:00,2025-01-22T10:35:00+00:00,sell,-0.02205882352941176470588235294,-0.045,breakeven,0.8334074539980258851821004975,0.0004161717543430109599718899743,0.0007306646503715120759600424585,0.06,mid,-0.3060442699184238951323492537,early
2025-01-22T10:40:00+00:00,2025-01-22T10:50:00+00:00,sell,-0.02809364548494983277591973620,-0.060,breakeven,0.7392545854844274811273384826,0.0004161717543430109599718899743,0.0007560213087447762379362305241,0.11,mid,-0.2586503973622167018619763130,early
2025-01-22T10:55:00+00:00,2025-01-22T11:05:00+00:00,sell,-1.028018679119412941961307533,-2.201428571428571428571429,full loss,0.6931745705296156234295671930,0.0004161717543430109599718899743,0.0007560088956873765712998890632,0.12,mid,-0.3328451264664721779937401511,early
2025-01-23T08:00:00+00:00,2025-01-23T08:10:00+00:00,buy,1.115051903114186851211072664,1.61125,full TP,0.7359393381515107641204743682,0.0005508004934550064118768829102,0.0005031807563333563428023353400,0.12,open,0.1377068712347708243271790614,early
2025-01-23T08:10:00+00:00,2025-01-23T08:25:00+00:00,buy,0.4837662337662337662337662338,0.7450,partial lock,0.1638444171754072684642569154,0.0005508004934550064118768829102,0.0005213537143728659514004961421,0.12,open,0.8670013539688713385009172138,early
2025-01-23T08:40:00+00:00,2025-01-23T08:50:00+00:00,buy,-0.03984819734345351043643264513,-0.06,breakeven,0.3480558034894329710248226284,0.0005508004934550064118768829102,0.0005249202245745656440750407696,0.12,open,-0.09904394578192308960189772725,early
2025-01-24T07:00:00+00:00,2025-01-24T07:10:00+00:00,buy,-0.03714285714285714285714285714,-0.065,breakeven,0.3474180290264809328837282540,0.004022686024313876820977498124,0.0005678786218036546144194297417,0.12,open,0.7255978439893920829892876190,early
2025-01-24T07:10:00+00:00,2025-01-24T07:20:00+00:00,buy,-0.03963414634146341463414634146,-0.065,breakeven,0.07539566722164584671375555556,0.004022686024313876820977498124,0.0005678315324961874168532398845,0.13,open,0.5087313169053382802703714286,early
2025-01-24T07:25:00+00:00,2025-01-24T07:35:00+00:00,buy,-0.03693931398416886543535619403,-0.06,breakeven,0.06487366091307006149214721462,0.004022686024313876820977498124,0.0005637532892044076754881614382,0.12,open,0.7789619555252861028914144294,early
2025-01-24T07:40:00+00:00,2025-01-24T07:50:00+00:00,buy,-1.028571428571428571428571429,-2.340,full loss,0.6956720769177763415811745181,0.004022686024313876820977498124,0.0006139446225038236450504638806,0.13,open,0.6010588535097173717465706623,early
2025-01-24T07:55:00+00:00,2025-01-24T08:10:00+00:00,buy,1.152010050251256281407035176,2.2925,full TP,0.7977967693428010309417407720,0.004022686024313876820977498124,0.0006066333829037998362064128640,0.12,open,0.3485757380818913746585986423,early
2025-01-24T08:10:00+00:00,2025-01-24T08:45:00+00:00,buy,-1.024793388429752066115702479,-2.48,full loss,0.2240308722593158455044529318,0.002192797002504262947009715091,0.0006490397349120119151763696050,0.12,open,1.085002408247815691738019334,early
2025-01-24T08:50:00+00:00,2025-01-24T09:05:00+00:00,buy,-0.03332011106703689012296708184,-0.06,breakeven,1.230204957267298293317004185,0.002192797002504262947009715091,0.0006274698417962373437504827682,0.12,open,-0.6499833733526491345151986868,early
2025-01-24T09:20:00+00:00,2025-01-24T09:30:00+00:00,buy,-0.04013377926421404682274247492,-0.060,breakeven,0.4890997937419685802620335664,0.001379979835882776006458202256,0.0005156479314584903415175915275,0.13,mid,-0.2163725210146958529893062937,early
2025-01-24T09:35:00+00:00,2025-01-24T09:45:00+00:00,buy,0.4593023255813953488372093102,0.677142857142857142857143,partial lock,0.4458552618139051399453181819,0.001379979835882776006458202256,0.0005100495211716919424540491749,0.12,mid,-0.1842391001977435237837020202,early
2025-01-24T09:45:00+00:00,2025-01-24T09:55:00+00:00,buy,-0.02742616033755274261603375527,-0.065,breakeven,0.7253690161299448924057051851,0.001379979835882776006458202256,0.0005560546890083948812076684061,0.12,mid,0.7718532060922773298165170370,early
2025-01-24T10:00:00+00:00,2025-01-24T10:15:00+00:00,sell,0.4673913043478260869565217391,0.8600,partial lock,0.3835811247764224204637338660,0.0008092720321000171156462250337,0.0005804959543064915576873329753,0.12,mid,0.7224996564042256043920140259,early
2025-01-24T10:30:00+00:00,2025-01-24T10:40:00+00:00,sell,-1.026785714285714285714285714,-2.30,full loss,0.2117161729144293388424302981,0.0008092720321000171156462250337,0.0006314358629786755677895000646,0.12,mid,0.8401417282697274598509139242,early
2025-01-24T10:50:00+00:00,2025-01-24T11:05:00+00:00,sell,-0.04111600587371512481644640839,-0.08,breakeven,1.356880336336939666937032542,0.0008092720321000171156462250337,0.0006725378984890040568557153878,0.16,mid,-0.7190549152037084265082423429,early
2025-01-27T07:35:00+00:00,2025-01-27T07:45:00+00:00,sell,0.4621451104100946372239747634,0.73250,partial lock,0.2729052534371179655339160103,0.002411434997020363700489112874,0.0005068761443604000873227035398,0.05,open,0.7368134166396083771770814325,early
